299.6187063532899, 0.5116483161493526
303.92246593213804, 0.5091649392952324
308.5272642152807, 0.5162314587988266
313.12928477849266, 0.5275378900045766
317.353039409719, 0.5299102215522116
319.4463206462385, 0.5176014982944213
321.21099478055316, 0.5043193259213397
323.3328751947261, 0.49023676205346334
324.1937274485422, 0.47451015079087333
325.84879502191956, 0.4610116563921718
327.3947945718972, 0.446474816270493
330.22339527715803, 0.4285729668613887
329.7003021143433, 0.4452634129270199
332.717064685891, 0.41376692599671583
336.63894729684364, 0.4078613346972839
338.9484230106192, 0.4005929146364444
343.17217764184556, 0.4029652461840796
347.7794229639747, 0.40629660537863077
352.3891153250904, 0.4058928042641399
356.6172018766847, 0.40165289256198355
359.69738464423654, 0.3906156620992276
363.15674822771945, 0.3871160524403048
363.76977400996714, 0.37275226993912236
366.5565186959916, 0.3573155301908635
367.7796678266002, 0.36652219560125987
369.63954972874217, 0.34193070772875345
372.0297556836771, 0.32869949121059583
374.3431025690386, 0.3155221148410372
377.1704775502665, 0.29949121059574146
376.6485307480581, 0.31443185183191114
380.50841509106635, 0.28589657307454175
379.73100623682257, 0.29989501171023236
384.4642409986637, 0.2784358667687066
385.7897235990442, 0.26545654523149365
389.85256415884527, 0.26216845044206627
391.17645949069396, 0.2516119355917994
395.12821644800744, 0.25036207499932717
398.2056655864211, 0.2434974560529788
402.43225305106876, 0.24154575066627193
407.0433342721498, 0.23902199370070276
411.6546139017973, 0.23619538589926536
416.26476921623475, 0.23508493283441467
420.87512293923874, 0.23367162893369597
425.31187517895734, 0.23073489355557908
429.5047171542887, 0.22699055594847994
433.9409884035431, 0.22478800441489244
438.37805328706344, 0.22137404953783157
442.57125600524296, 0.21707907404733562
447.0085072725681, 0.2133806229305193
451.4461794065495, 0.2090397609497403
455.63967071900754, 0.2043042751525268
460.0770181844256, 0.200458987266805
464.38154494306406, 0.19680458718066096
468.07305536748186, 0.19074757046329482
471.99169510064246, 0.1897919078256658
475.0687033311306, 0.18360029073680262
479.29427670754967, 0.1831964896223115
483.90595315433006, 0.1797641801491372
488.51564551544584, 0.1793603790346463
493.12467651467324, 0.17996608070638298
497.73092979397, 0.18481169408027576
502.3336778552591, 0.19500767222117554
507.10829583416245, 0.20937014367977858
505.02125416054827, 0.19692572751500803
509.6117229361122, 0.22586480738686854
511.90744232261216, 0.23959404527956507
514.2017508037504, 0.255476889116214
518.0414592000877, 0.2577381753573642
518.4347314333179, 0.2437666567959731
519.4869393014728, 0.22911444492729682
520.2637938714674, 0.21596206576958754
521.633309001565, 0.19859140711228385
523.1808958200744, 0.18163176030365857
524.7951054007981, 0.16767898965115458
526.340651445481, 0.15383438001146033
528.1056058712627, 0.14012437074326334
532.0598067182202, 0.13514415699787352
533.3841555553638, 0.12389541166562212
537.5459736457552, 0.12181872021966789
541.6410470943845, 0.11806336985490118
546.1750928827219, 0.11586265378092442
550.784586835271, 0.11576170350230175
555.3940146516314, 0.11576170350230175
560.0046329193906, 0.11394459848709193
564.6140607357511, 0.11394459848709193
569.2238192330556, 0.11343984709397814
573.8345036370036, 0.11152179180014543
578.443931453364, 0.11152179180014543
583.0533592697244, 0.11152179180014543
587.6627870860848, 0.11152179180014543
592.2722149024453, 0.11152179180014543
596.8816427188056, 0.11152179180014543
601.491070535166, 0.11152179180014543
606.1004983515264, 0.11152179180014543
610.7099261678868, 0.11152179180014543
615.3193539842472, 0.11152179180014543
619.9277897577753, 0.11303604597948702
624.5366223484361, 0.11394459848709193
629.1460501647966, 0.11394459848709193
633.755477981157, 0.11394459848709193
638.3649057975174, 0.11394459848709193
642.9743336138778, 0.11394459848709193
647.5837614302382, 0.11394459848709193
652.1931892465985, 0.11394459848709193
656.80142661156, 0.11576170350230175
661.4108544279205, 0.11576170350230175
666.0202822442809, 0.11576170350230175
670.6297100606413, 0.11576170350230175
675.2391378770017, 0.11576170350230175
679.848565693362, 0.11576170350230175
684.458191918289, 0.11545885266643352
689.0686117774817, 0.11394459848709193
693.6780395938422, 0.11394459848709193
698.2874674102026, 0.11394459848709193
702.896895226563, 0.11394459848709193
707.5063230429233, 0.11394459848709193
712.116015404039, 0.11354079737260103
716.7267659441759, 0.11152179180014543
721.3361937605363, 0.11152179180014543
725.9456215768968, 0.11152179180014543
730.5550493932571, 0.11152179180014543
735.1647417543728, 0.11111799068565453
739.7743018431108, 0.11091609012840897
744.3837296594712, 0.11091609012840897
748.9931574758316, 0.11091609012840897
753.602585292192, 0.11091609012840897
758.2120131085525, 0.11091609012840897
762.8214409249128, 0.11091609012840897
767.4308687412732, 0.11091609012840897
772.0402965576336, 0.11091609012840897
776.649724373994, 0.11091609012840897
781.2588215094103, 0.11142084152152276
785.8681831895818, 0.11152179180014543
790.47661896311, 0.11303604597948702
795.0854515537709, 0.11394459848709193
799.3864730944016, 0.11564056316795468
