W N2
19379.2 -5.76688e-05
19386.9 -5.6744e-05
19394.5 -5.58362e-05
19402.2 -5.49502e-05
19409.8 -5.39637e-05
19417.5 -5.29761e-05
19425.1 -5.19945e-05
19432.8 -5.10205e-05
19440.4 -5.00547e-05
19448.1 -4.90973e-05
19455.7 -4.81482e-05
19463.4 -4.7207e-05
19471 -4.62725e-05
19478.7 -4.53513e-05
19486.3 -4.45108e-05
19494 -4.36863e-05
19501.6 -4.28747e-05
19509.3 -4.20748e-05
19516.9 -4.12861e-05
19524.6 -4.05083e-05
19532.2 -3.97412e-05
19539.9 -3.8985e-05
19547.5 -3.824e-05
19555.2 -3.75004e-05
19562.8 -3.67368e-05
19570.5 -3.59798e-05
19578.1 -3.52307e-05
19585.8 -3.44896e-05
19593.4 -3.37568e-05
19601.1 -3.30323e-05
19608.7 -3.2316e-05
19616.4 -3.16078e-05
19624 -3.09075e-05
19631.7 -3.02163e-05
19639.3 -2.954e-05
19647 -2.88723e-05
19654.6 -2.82127e-05
19662.3 -2.75611e-05
19669.9 -2.69174e-05
19677.6 -2.62815e-05
19685.2 -2.5653e-05
19692.9 -2.50318e-05
19700.5 -2.44174e-05
19708.2 -2.38111e-05
19715.8 -2.32432e-05
19723.5 -2.26851e-05
19731.1 -2.21355e-05
19738.8 -2.15941e-05
19746.4 -2.10606e-05
19754.1 -2.05349e-05
19761.7 -2.00171e-05
19769.4 -1.9507e-05
19777 -1.90048e-05
19784.7 -1.85112e-05
19792.3 -1.80095e-05
19800 -1.75125e-05
19807.7 -1.70226e-05
19815.3 -1.65401e-05
19823 -1.60655e-05
19830.6 -1.55992e-05
19838.3 -1.51418e-05
19845.9 -1.46945e-05
19853.6 -1.42598e-05
19861.2 -1.38448e-05
19868.9 -1.32208e-05
19876.5 -1.24438e-05
19884.2 -1.16588e-05
19891.8 -1.08713e-05
19899.5 -1.00835e-05
19907.1 -9.2967e-06
19914.8 -8.51159e-06
19922.4 -7.72837e-06
19930.1 -6.94669e-06
19937.7 -6.1647e-06
19945.4 -5.46078e-06
19953 -4.97087e-06
19960.7 -4.49506e-06
19968.3 -4.0288e-06
19976 -3.57054e-06
19983.6 -3.11943e-06
19991.3 -2.67497e-06
19998.9 -2.23681e-06
20006.6 -1.80466e-06
20014.2 -1.37832e-06
20021.9 -9.57628e-07
20029.5 -5.42427e-07
20037.2 -1.32594e-07
20044.8 2.71981e-07
20052.5 6.71399e-07
20060.1 1.06575e-06
20067.8 1.45512e-06
20075.4 1.83959e-06
20083.1 2.21924e-06
20090.7 2.59413e-06
20098.4 2.96433e-06
20106 3.32991e-06
20113.7 3.69092e-06
20121.3 4.04744e-06
20129 4.39952e-06
20136.6 4.74721e-06
20144.3 5.09057e-06
20151.9 5.42965e-06
20159.6 5.76452e-06
20167.2 6.09521e-06
20174.9 6.42178e-06
20182.5 6.74428e-06
20190.2 7.06276e-06
20197.8 7.37727e-06
20205.5 7.68785e-06
20213.1 7.99455e-06
20220.8 8.29741e-06
20228.4 8.59649e-06
20236.1 8.89182e-06
20243.7 9.18344e-06
20251.4 9.47141e-06
20259 9.75576e-06
20266.7 1.00365e-05
20274.3 1.03138e-05
20282 1.05875e-05
20289.6 1.08578e-05
20297.3 1.11247e-05
20304.9 1.13882e-05
20312.6 1.16484e-05
20320.2 1.19053e-05
20327.9 1.21589e-05
20335.5 1.24093e-05
20343.2 1.26565e-05
20350.8 1.29006e-05
20358.5 1.31416e-05
20366.1 1.33794e-05
20373.8 1.36143e-05
20381.4 1.38461e-05
20389.1 1.4075e-05
20396.7 1.43009e-05
20404.4 1.45239e-05
20412 1.4744e-05
20419.7 1.49613e-05
20427.3 1.51758e-05
20435 1.53876e-05
20442.6 1.55965e-05
20450.3 1.58028e-05
20457.9 1.60064e-05
20465.6 1.62073e-05
20473.2 1.64056e-05
20480.9 1.66013e-05
20488.5 1.67945e-05
20496.2 1.69851e-05
20503.8 1.71732e-05
20511.5 1.73588e-05
20519.1 1.7542e-05
20526.8 1.77228e-05
20534.4 1.79011e-05
20542.1 1.80771e-05
20549.7 1.82508e-05
20557.4 1.84222e-05
20565 1.85912e-05
20572.7 1.8758e-05
20580.3 1.89226e-05
20588 1.9085e-05
20595.6 1.92451e-05
20603.3 1.94032e-05
20610.9 1.9559e-05
20618.6 1.97128e-05
20626.2 1.98645e-05
20633.9 2.00141e-05
20641.5 2.01617e-05
20649.2 2.03072e-05
20656.8 2.04508e-05
20664.5 2.05924e-05
20672.1 2.0732e-05
20679.8 2.08697e-05
20687.4 2.10055e-05
20695.1 2.11394e-05
20702.7 2.12715e-05
20710.4 2.14017e-05
20718 2.15301e-05
20725.7 2.16567e-05
20733.3 2.17815e-05
20741 2.19045e-05
20748.6 2.20259e-05
20756.3 2.21454e-05
20763.9 2.22633e-05
20771.6 2.23795e-05
20779.2 2.24941e-05
20786.9 2.26069e-05
20794.5 2.27182e-05
20802.2 2.28279e-05
20809.8 2.29359e-05
20817.5 2.30424e-05
20825.1 2.31473e-05
20832.8 2.32507e-05
20840.4 2.33526e-05
20848.1 2.3453e-05
20855.7 2.35519e-05
20863.4 2.36493e-05
20871 2.37453e-05
20878.7 2.38398e-05
20886.3 2.39329e-05
20894 2.40246e-05
20901.6 2.41149e-05
20909.3 2.42039e-05
20916.9 2.42914e-05
20924.6 2.43777e-05
20932.2 2.44626e-05
20939.9 2.45462e-05
20947.5 2.46285e-05
20955.2 2.47095e-05
20962.8 2.47893e-05
20970.5 2.48678e-05
20978.1 2.4945e-05
20985.8 2.5021e-05
20993.4 2.50958e-05
21001.1 2.51695e-05
21008.7 2.52419e-05
21016.4 2.53131e-05
21024 2.53832e-05
21031.7 2.54522e-05
21039.3 2.552e-05
21047 2.55867e-05
21054.6 2.56523e-05
21062.3 2.57168e-05
21069.9 2.57802e-05
21077.6 2.58425e-05
21085.2 2.59038e-05
21092.9 2.5964e-05
21100.5 2.60232e-05
21108.2 2.60813e-05
21115.8 2.61385e-05
21123.5 2.61946e-05
21131.1 2.62498e-05
21138.8 2.6304e-05
21146.4 2.63572e-05
21154.1 2.64094e-05
21161.7 2.64607e-05
21169.4 2.65111e-05
21177 2.65605e-05
21184.7 2.6609e-05
21192.3 2.66567e-05
21200 2.67034e-05
21207.7 2.67492e-05
21215.3 2.67942e-05
21223 2.68383e-05
21230.6 2.68815e-05
21238.3 2.69239e-05
21245.9 2.69654e-05
21253.6 2.70062e-05
21261.2 2.70461e-05
21268.9 2.70852e-05
21276.5 2.71235e-05
21284.2 2.7161e-05
21291.8 2.71977e-05
21299.5 2.72336e-05
21307.1 2.72688e-05
21314.8 2.73032e-05
21322.4 2.73369e-05
21330.1 2.73698e-05
21337.7 2.7402e-05
21345.4 2.74335e-05
21353 2.74643e-05
21360.7 2.74943e-05
21368.3 2.75237e-05
21376 2.75524e-05
21383.6 2.75804e-05
21391.3 2.76077e-05
21398.9 2.76343e-05
21406.6 2.76603e-05
21414.2 2.76856e-05
21421.9 2.77103e-05
21429.5 2.77343e-05
21437.2 2.77577e-05
21444.8 2.77805e-05
21452.5 2.78026e-05
21460.1 2.78242e-05
21467.8 2.78451e-05
21475.4 2.78655e-05
21483.1 2.78852e-05
21490.7 2.79044e-05
21498.4 2.7923e-05
21506 2.7941e-05
21513.7 2.79585e-05
21521.3 2.79754e-05
21529 2.79917e-05
21536.6 2.80075e-05
21544.3 2.80227e-05
21551.9 2.80375e-05
21559.6 2.80517e-05
21567.2 2.80653e-05
21574.9 2.80785e-05
21582.5 2.80911e-05
21590.2 2.81033e-05
21597.8 2.81149e-05
21605.5 2.81261e-05
21613.1 2.81367e-05
21620.8 2.81469e-05
21628.4 2.81566e-05
21636.1 2.81658e-05
21643.7 2.81746e-05
21651.4 2.81829e-05
21659 2.81908e-05
21666.7 2.81981e-05
21674.3 2.82051e-05
21682 2.82116e-05
21689.6 2.82177e-05
21697.3 2.82233e-05
21704.9 2.82285e-05
21712.6 2.82333e-05
21720.2 2.82377e-05
21727.9 2.82417e-05
21735.5 2.82452e-05
21743.2 2.82484e-05
21750.8 2.82512e-05
21758.5 2.82535e-05
21766.1 2.82555e-05
21773.8 2.82571e-05
21781.4 2.82583e-05
21789.1 2.82592e-05
21796.7 2.82596e-05
21804.4 2.82597e-05
21812 2.82595e-05
21819.7 2.82589e-05
21827.3 2.82579e-05
21835 2.82566e-05
21842.6 2.82549e-05
21850.3 2.82529e-05
21857.9 2.82505e-05
21865.6 2.82478e-05
21873.2 2.82448e-05
21880.9 2.82415e-05
21888.5 2.82378e-05
21896.2 2.82338e-05
21903.8 2.82295e-05
21911.5 2.82249e-05
21919.1 2.822e-05
21926.8 2.82148e-05
21934.4 2.82092e-05
21942.1 2.82034e-05
21949.7 2.81973e-05
21957.4 2.81909e-05
21965 2.81842e-05
21972.7 2.81772e-05
21980.3 2.81699e-05
21988 2.81624e-05
21995.6 2.81545e-05
22003.3 2.81464e-05
22010.9 2.81381e-05
22018.6 2.81295e-05
22026.2 2.81206e-05
22033.9 2.81114e-05
22041.5 2.8102e-05
22049.2 2.80924e-05
22056.8 2.80825e-05
22064.5 2.80723e-05
22072.1 2.80619e-05
22079.8 2.80513e-05
22087.4 2.80404e-05
22095.1 2.80293e-05
22102.7 2.8018e-05
22110.4 2.80064e-05
22118 2.79946e-05
22125.7 2.79826e-05
22133.3 2.79703e-05
22141 2.79579e-05
22148.6 2.79452e-05
22156.3 2.79323e-05
22163.9 2.79192e-05
22171.6 2.79059e-05
22179.2 2.78923e-05
22186.9 2.78786e-05
22194.5 2.78647e-05
22202.2 2.78506e-05
22209.8 2.78362e-05
22217.5 2.78217e-05
22225.1 2.7807e-05
22232.8 2.77921e-05
22240.4 2.7777e-05
22248.1 2.77618e-05
22255.7 2.77463e-05
22263.4 2.77307e-05
22271 2.77149e-05
22278.7 2.76989e-05
22286.3 2.76827e-05
22294 2.76664e-05
22301.6 2.76499e-05
22309.3 2.76332e-05
22316.9 2.76164e-05
22324.6 2.75994e-05
22332.2 2.75822e-05
22339.9 2.75649e-05
22347.5 2.75475e-05
22355.2 2.75298e-05
22362.8 2.75121e-05
22370.5 2.74941e-05
22378.1 2.7476e-05
22385.8 2.74578e-05
22393.4 2.74394e-05
22401.1 2.74209e-05
22408.7 2.74023e-05
22416.4 2.73835e-05
22424 2.73645e-05
22431.7 2.73455e-05
22439.3 2.73263e-05
22447 2.73069e-05
22454.6 2.72874e-05
22462.3 2.72678e-05
22469.9 2.72481e-05
22477.6 2.72283e-05
22485.2 2.72083e-05
22492.9 2.71882e-05
22500.5 2.7168e-05
22508.2 2.71476e-05
22515.8 2.71272e-05
22523.5 2.71066e-05
22531.1 2.70859e-05
22538.8 2.70651e-05
22546.4 2.70442e-05
22554.1 2.70232e-05
22561.7 2.7002e-05
22569.4 2.69808e-05
22577 2.69594e-05
22584.7 2.6938e-05
22592.3 2.69164e-05
22600 2.68948e-05
22607.7 2.6873e-05
22615.3 2.68512e-05
22623 2.68292e-05
22630.6 2.68072e-05
22638.3 2.6785e-05
22645.9 2.67628e-05
22653.6 2.67405e-05
22661.2 2.67181e-05
22668.9 2.66955e-05
22676.5 2.6673e-05
22684.2 2.66503e-05
22691.8 2.66275e-05
22699.5 2.66047e-05
22707.1 2.65817e-05
22714.8 2.65587e-05
22722.4 2.65356e-05
22730.1 2.65124e-05
22737.7 2.64892e-05
22745.4 2.64659e-05
22753 2.64425e-05
22760.7 2.6419e-05
22768.3 2.63954e-05
22776 2.63718e-05
22783.6 2.63481e-05
22791.3 2.63243e-05
22798.9 2.63005e-05
22806.6 2.62766e-05
22814.2 2.62526e-05
22821.9 2.62286e-05
22829.5 2.62045e-05
22837.2 2.61803e-05
22844.8 2.61561e-05
22852.5 2.61318e-05
22860.1 2.61075e-05
22867.8 2.6083e-05
22875.4 2.60586e-05
22883.1 2.60341e-05
22890.7 2.60095e-05
22898.4 2.59848e-05
22906 2.59601e-05
22913.7 2.59354e-05
22921.3 2.59106e-05
22929 2.58857e-05
22936.6 2.58608e-05
22944.3 2.58359e-05
22951.9 2.58109e-05
22959.6 2.57858e-05
22967.2 2.57607e-05
22974.9 2.57356e-05
22982.5 2.57104e-05
22990.2 2.56851e-05
22997.8 2.56598e-05
23005.5 2.56345e-05
23013.1 2.56091e-05
23020.8 2.55837e-05
23028.4 2.55583e-05
23036.1 2.55328e-05
23043.7 2.55073e-05
23051.4 2.54817e-05
23059 2.54561e-05
23066.7 2.54304e-05
23074.3 2.54047e-05
23082 2.5379e-05
23089.6 2.53533e-05
23097.3 2.53275e-05
23104.9 2.53017e-05
23112.6 2.52758e-05
23120.2 2.52499e-05
23127.9 2.5224e-05
23135.5 2.5198e-05
23143.2 2.51721e-05
23150.8 2.51461e-05
23158.5 2.512e-05
23166.1 2.5094e-05
23173.8 2.50679e-05
23181.4 2.50417e-05
23189.1 2.50156e-05
23196.7 2.49894e-05
23204.4 2.49632e-05
23212 2.4937e-05
23219.7 2.49108e-05
23227.3 2.48845e-05
23235 2.48582e-05
23242.6 2.48319e-05
23250.3 2.48056e-05
23257.9 2.47792e-05
23265.6 2.47528e-05
23273.2 2.47265e-05
23280.9 2.47e-05
23288.5 2.46736e-05
23296.2 2.46472e-05
23303.8 2.46207e-05
23311.5 2.45942e-05
23319.1 2.45677e-05
23326.8 2.45412e-05
23334.4 2.45147e-05
23342.1 2.44881e-05
23349.7 2.44616e-05
23357.4 2.4435e-05
23365 2.44084e-05
23372.7 2.43818e-05
23380.3 2.43552e-05
23388 2.43286e-05
23395.6 2.4302e-05
23403.3 2.42753e-05
23410.9 2.42487e-05
23418.6 2.4222e-05
23426.2 2.41954e-05
23433.9 2.41687e-05
23441.5 2.4142e-05
23449.2 2.41153e-05
23456.8 2.40886e-05
23464.5 2.40619e-05
23472.1 2.40352e-05
23479.8 2.40085e-05
23487.4 2.39817e-05
23495.1 2.3955e-05
23502.7 2.39283e-05
23510.4 2.39015e-05
23518 2.38748e-05
23525.7 2.3848e-05
23533.3 2.38213e-05
23541 2.37945e-05
23548.6 2.37678e-05
23556.3 2.3741e-05
23563.9 2.37143e-05
23571.6 2.36875e-05
23579.2 2.36607e-05
23586.9 2.3634e-05
23594.5 2.36072e-05
23602.2 2.35804e-05
23609.8 2.35537e-05
23617.5 2.35269e-05
23625.1 2.35002e-05
23632.8 2.34734e-05
23640.4 2.34467e-05
23648.1 2.34199e-05
23655.7 2.33932e-05
23663.4 2.33664e-05
23671 2.33397e-05
23678.7 2.33129e-05
23686.3 2.32862e-05
23694 2.32595e-05
23701.6 2.32327e-05
23709.3 2.3206e-05
23716.9 2.31793e-05
23724.6 2.31526e-05
23732.2 2.31259e-05
23739.9 2.30992e-05
23747.5 2.30725e-05
23755.2 2.30458e-05
23762.8 2.30191e-05
23770.5 2.29925e-05
23778.1 2.29658e-05
23785.8 2.29391e-05
23793.4 2.29125e-05
23801.1 2.28859e-05
23808.7 2.28592e-05
23816.4 2.28326e-05
23824 2.2806e-05
23831.7 2.27794e-05
23839.3 2.27528e-05
23847 2.27262e-05
23854.6 2.26997e-05
23862.3 2.26731e-05
23869.9 2.26466e-05
23877.6 2.262e-05
23885.2 2.25935e-05
23892.9 2.2567e-05
23900.5 2.25405e-05
23908.2 2.2514e-05
23915.8 2.24875e-05
23923.5 2.2461e-05
23931.1 2.24346e-05
23938.8 2.24081e-05
23946.4 2.23817e-05
23954.1 2.23553e-05
23961.7 2.23289e-05
23969.4 2.23025e-05
23977 2.22761e-05
23984.7 2.22498e-05
23992.3 2.22234e-05
24000 2.21971e-05
